,OR,p,FDR
response to bacterium,0.8046411225040475,0.76169442745517,False
long-chain fatty-acyl-CoA biosynthetic process,0.6967063492063492,0.767292493265552,False
response to lead ion,0.6967063492063492,0.767292493265552,False
negative regulation of transposition,0.6967063492063492,0.767292493265552,False
blastocyst development,0.6967063492063492,0.767292493265552,False
protein localization to centrosome,0.6967063492063492,0.767292493265552,False
activin receptor signaling pathway,0.6967063492063492,0.767292493265552,False
androgen receptor signaling pathway,0.6967063492063492,0.767292493265552,False
positive regulation of T cell differentiation,0.6967063492063492,0.767292493265552,False
negative regulation of ossification,0.6967063492063492,0.767292493265552,False
xenobiotic transport,0.6967063492063492,0.767292493265552,False
regulation of establishment of cell polarity,0.6967063492063492,0.767292493265552,False
ventricular system development,0.6967063492063492,0.767292493265552,False
sodium ion import across plasma membrane,0.6967063492063492,0.767292493265552,False
nitric oxide mediated signal transduction,0.6967063492063492,0.767292493265552,False
neuromuscular process,0.6967063492063492,0.767292493265552,False
tRNA processing,0.6967063492063492,0.767292493265552,False
regulation of peptidyl-tyrosine phosphorylation,0.6967063492063492,0.767292493265552,False
glycogen biosynthetic process,0.6967063492063492,0.767292493265552,False
osteoblast development,0.6967063492063492,0.767292493265552,False
chloride transport,0.7164301031348923,0.7690370900196668,False
placenta development,0.7164301031348923,0.7690370900196668,False
negative regulation of vascular smooth muscle cell proliferation,0.7164301031348923,0.7690370900196668,False
cell-cell junction assembly,0.7164301031348923,0.7690370900196668,False
positive regulation of smoothened signaling pathway,0.7164301031348923,0.7690370900196668,False
one-carbon metabolic process,0.7164301031348923,0.7690370900196668,False
locomotory behavior,0.7735505323852984,0.7702447489028905,False
G2/M transition of mitotic cell cycle,0.8017229002153625,0.7742549370546429,False
tRNA aminoacylation for protein translation,0.6964895560320864,0.7817939514153717,False
sarcomere organization,0.6964895560320864,0.7817939514153717,False
glycosaminoglycan biosynthetic process,0.6964895560320864,0.7817939514153717,False
spindle assembly,0.7231346979201057,0.7822139022775315,False
iron-sulfur cluster assembly,0.66,0.7844905318283981,False
protein tetramerization,0.66,0.7844905318283981,False
positive regulation of blood vessel diameter,0.66,0.7844905318283981,False
stress granule assembly,0.66,0.7844905318283981,False
positive regulation of protein export from nucleus,0.66,0.7844905318283981,False
gamete generation,0.66,0.7844905318283981,False
middle ear morphogenesis,0.66,0.7844905318283981,False
negative regulation of telomere maintenance via telomerase,0.66,0.7844905318283981,False
cilium organization,0.66,0.7844905318283981,False
regulation of metabolic process,0.66,0.7844905318283981,False
fibrinolysis,0.66,0.7844905318283981,False
axonal fasciculation,0.66,0.7844905318283981,False
DNA methylation involved in gamete generation,0.66,0.7844905318283981,False
blood vessel morphogenesis,0.66,0.7844905318283981,False
prostaglandin metabolic process,0.66,0.7844905318283981,False
telomere maintenance via telomerase,0.66,0.7844905318283981,False
regulation of dendritic spine morphogenesis,0.66,0.7844905318283981,False
positive regulation of kinase activity,0.7371678807528738,0.7879236611302417,False
cell differentiation,0.8847030229378703,0.7887414938897784,False
regulation of heart rate by cardiac conduction,0.677626876340243,0.7939277400727014,False
positive regulation of cytokinesis,0.677626876340243,0.7939277400727014,False
heart morphogenesis,0.677626876340243,0.7939277400727014,False
muscle contraction,0.7592483979580754,0.7962768038265848,False
response to muscle activity,0.6269642857142858,0.8004184050394707,False
negative regulation of axonogenesis,0.6269642857142858,0.8004184050394707,False
regulation of postsynapse organization,0.6269642857142858,0.8004184050394707,False
mRNA splice site selection,0.6269642857142858,0.8004184050394707,False
adrenal gland development,0.6269642857142858,0.8004184050394707,False
"mitochondrial electron transport, cytochrome c to oxygen",0.6269642857142858,0.8004184050394707,False
synaptonemal complex assembly,0.6269642857142858,0.8004184050394707,False
cobalamin metabolic process,0.6269642857142858,0.8004184050394707,False
poly(A)+ mRNA export from nucleus,0.6269642857142858,0.8004184050394707,False
cartilage condensation,0.6269642857142858,0.8004184050394707,False
cell adhesion mediated by integrin,0.6269642857142858,0.8004184050394707,False
melanosome transport,0.6269642857142858,0.8004184050394707,False
peroxisome organization,0.6269642857142858,0.8004184050394707,False
response to food,0.6269642857142858,0.8004184050394707,False
positive regulation of cardiac muscle hypertrophy,0.6269642857142858,0.8004184050394707,False
thyroid gland development,0.6269642857142858,0.8004184050394707,False
regulation of smoothened signaling pathway,0.6269642857142858,0.8004184050394707,False
tissue homeostasis,0.6269642857142858,0.8004184050394707,False
protein autoprocessing,0.6269642857142858,0.8004184050394707,False
cellular glucose homeostasis,0.6269642857142858,0.8004184050394707,False
regulation of dendrite morphogenesis,0.6269642857142858,0.8004184050394707,False
positive regulation of dendrite morphogenesis,0.6269642857142858,0.8004184050394707,False
skeletal system development,0.7766851978608436,0.8012519948190604,False
positive regulation of ATPase activity,0.6597569692637598,0.8054608471140483,False
circadian rhythm,0.716024133346968,0.8054615447612152,False
nervous system development,0.8340569223347805,0.8065902704420658,False
dephosphorylation,0.7283684280669022,0.8110214757553094,False
protein glycosylation,0.7283684280669022,0.8110214757553094,False
membrane depolarization,0.5970748299319728,0.8151698592821506,False
glutathione derivative biosynthetic process,0.5970748299319728,0.8151698592821506,False
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,0.5970748299319728,0.8151698592821506,False
positive regulation of receptor-mediated endocytosis,0.5970748299319728,0.8151698592821506,False
positive regulation of translational initiation,0.5970748299319728,0.8151698592821506,False
peptidyl-threonine dephosphorylation,0.5970748299319728,0.8151698592821506,False
negative regulation of cell-matrix adhesion,0.5970748299319728,0.8151698592821506,False
negative regulation of Rho protein signal transduction,0.5970748299319728,0.8151698592821506,False
mammary gland development,0.5970748299319728,0.8151698592821506,False
import into nucleus,0.5970748299319728,0.8151698592821506,False
positive regulation of cell motility,0.5970748299319728,0.8151698592821506,False
"nucleotide-excision repair, DNA duplex unwinding",0.5970748299319728,0.8151698592821506,False
cytoskeleton-dependent cytokinesis,0.5970748299319728,0.8151698592821506,False
mitotic cell cycle phase transition,0.5970748299319728,0.8151698592821506,False
regulation of cytosolic calcium ion concentration,0.6428034676783784,0.8164157558696603,False
binding of sperm to zona pellucida,0.6428034676783784,0.8164157558696603,False
negative regulation of cell death,0.6713289393010423,0.820869838636158,False
negative regulation of neuron differentiation,0.6713289393010423,0.820869838636158,False
regulation of cytokinesis,0.6266976411722659,0.8268149061992625,False
cytoplasmic translation,0.6266976411722659,0.8268149061992625,False
positive regulation of insulin secretion,0.6266976411722659,0.8268149061992625,False
carbohydrate transport,0.5699025974025974,0.8288317262597248,False
"nucleotide-excision repair, DNA damage recognition",0.5699025974025974,0.8288317262597248,False
response to radiation,0.5699025974025974,0.8288317262597248,False
maternal process involved in female pregnancy,0.5699025974025974,0.8288317262597248,False
sperm capacitation,0.5699025974025974,0.8288317262597248,False
positive regulation of intracellular protein transport,0.5699025974025974,0.8288317262597248,False
steroid hormone mediated signaling pathway,0.5699025974025974,0.8288317262597248,False
Golgi to plasma membrane transport,0.5699025974025974,0.8288317262597248,False
inorganic anion transport,0.5699025974025974,0.8288317262597248,False
mitochondrial calcium ion transmembrane transport,0.5699025974025974,0.8288317262597248,False
positive regulation of dendrite extension,0.5699025974025974,0.8288317262597248,False
positive regulation of exocytosis,0.5699025974025974,0.8288317262597248,False
negative regulation of protein secretion,0.5699025974025974,0.8288317262597248,False
cholesterol efflux,0.5699025974025974,0.8288317262597248,False
regulation of Wnt signaling pathway,0.5699025974025974,0.8288317262597248,False
ionotropic glutamate receptor signaling pathway,0.5699025974025974,0.8288317262597248,False
regulation of complement activation,0.722539288668321,0.8307799119246604,False
negative regulation of cell migration,0.7474901158243242,0.8314851469042007,False
bicarbonate transport,0.6113774647396224,0.8366805785596158,False
CENP-A containing nucleosome assembly,0.6113774647396224,0.8366805785596158,False
glucose transmembrane transport,0.5450931677018633,0.8414844330361809,False
male meiotic nuclear division,0.5450931677018633,0.8414844330361809,False
T cell activation involved in immune response,0.5450931677018633,0.8414844330361809,False
cochlea morphogenesis,0.5450931677018633,0.8414844330361809,False
positive regulation of glycolytic process,0.5450931677018633,0.8414844330361809,False
positive regulation of wound healing,0.5450931677018633,0.8414844330361809,False
"nucleotide-excision repair, DNA gap filling",0.5450931677018633,0.8414844330361809,False
cellular response to zinc ion,0.5450931677018633,0.8414844330361809,False
sensory perception of sound,0.7364131582281154,0.8425238676143523,False
fatty acid beta-oxidation,0.5967868205180571,0.8460347951358311,False
extracellular matrix organization,0.7850169356445507,0.848763493389138,False
regulation of G2/M transition of mitotic cell cycle,0.6592698639942735,0.8510797654265919,False
lipid catabolic process,0.6592698639942735,0.8510797654265919,False
"synaptic transmission, cholinergic",0.5223511904761905,0.8532024738535215,False
G protein-coupled serotonin receptor signaling pathway,0.5223511904761905,0.8532024738535215,False
ventricular cardiac muscle tissue morphogenesis,0.5223511904761905,0.8532024738535215,False
sphingolipid metabolic process,0.5223511904761905,0.8532024738535215,False
inactivation of MAPK activity,0.5223511904761905,0.8532024738535215,False
translational initiation,0.7124843988755526,0.8533392605528142,False
neurogenesis,0.5828748109114483,0.8548992366506468,False
gluconeogenesis,0.5828748109114483,0.8548992366506468,False
microtubule-based movement,0.6506707322741682,0.8577288500450726,False
calcium ion transmembrane transport,0.689197987570287,0.8604389675515536,False
smoothened signaling pathway,0.6161260817561387,0.8608208614534761,False
neural crest cell migration,0.5695951653778674,0.8632951726743833,False
sodium ion transmembrane transport,0.6660748033896239,0.8640144695145493,False
phosphatidylethanolamine acyl-chain remodeling,0.5014285714285714,0.8640548475414838,False
regulation of glucose metabolic process,0.5014285714285714,0.8640548475414838,False
global genome nucleotide-excision repair,0.5014285714285714,0.8640548475414838,False
negative regulation of axon extension involved in axon guidance,0.5014285714285714,0.8640548475414838,False
positive regulation of activated T cell proliferation,0.5014285714285714,0.8640548475414838,False
ribosomal large subunit assembly,0.5014285714285714,0.8640548475414838,False
positive regulation of phosphorylation,0.5014285714285714,0.8640548475414838,False
proximal/distal pattern formation,0.5014285714285714,0.8640548475414838,False
intracellular receptor signaling pathway,0.5014285714285714,0.8640548475414838,False
regulation of neuron differentiation,0.5014285714285714,0.8640548475414838,False
pigmentation,0.5014285714285714,0.8640548475414838,False
"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",0.6061539526512529,0.867802485550624,False
G1/S transition of mitotic cell cycle,0.6590257879656161,0.8696680580762526,False
bone development,0.5569057263124454,0.8712434043281199,False
telomere organization,0.4821153846153846,0.8741054627729624,False
phototransduction,0.4821153846153846,0.8741054627729624,False
positive regulation of G2/M transition of mitotic cell cycle,0.4821153846153846,0.8741054627729624,False
biomineral tissue development,0.4821153846153846,0.8741054627729624,False
triglyceride catabolic process,0.4821153846153846,0.8741054627729624,False
gamma-aminobutyric acid signaling pathway,0.4821153846153846,0.8741054627729624,False
adult walking behavior,0.4821153846153846,0.8741054627729624,False
peptide cross-linking,0.4821153846153846,0.8741054627729624,False
pituitary gland development,0.4821153846153846,0.8741054627729624,False
hippo signaling,0.4821153846153846,0.8741054627729624,False
BMP signaling pathway,0.6261632068718683,0.8761749106190411,False
myelination,0.5447680019889983,0.8787642173010978,False
generation of precursor metabolites and energy,0.5447680019889983,0.8787642173010978,False
neuron differentiation,0.6951822605088936,0.8810433270204358,False
hair follicle morphogenesis,0.4642328042328042,0.8834135131437146,False
neurotransmitter transport,0.4642328042328042,0.8834135131437146,False
endodermal cell differentiation,0.4642328042328042,0.8834135131437146,False
blastocyst hatching,0.4476275510204082,0.8920338249522265,False
cAMP-mediated signaling,0.4476275510204082,0.8920338249522265,False
negative regulation of insulin secretion,0.4476275510204082,0.8920338249522265,False
embryonic hindlimb morphogenesis,0.4476275510204082,0.8920338249522265,False
replication fork processing,0.4476275510204082,0.8920338249522265,False
"nucleotide-excision repair, preincision complex assembly",0.4476275510204082,0.8920338249522265,False
"mRNA cis splicing, via spliceosome",0.4476275510204082,0.8920338249522265,False
protein K11-linked ubiquitination,0.4476275510204082,0.8920338249522265,False
calcium ion regulated exocytosis,0.4476275510204082,0.8920338249522265,False
nucleic acid phosphodiester bond hydrolysis,0.5607584395618475,0.8982608428859471,False
synapse organization,0.5113273329346034,0.8989565443698916,False
cellular zinc ion homeostasis,0.43216748768472907,0.9000171791104176,False
base-excision repair,0.43216748768472907,0.9000171791104176,False
reciprocal meiotic recombination,0.43216748768472907,0.9000171791104176,False
glutamate secretion,0.43216748768472907,0.9000171791104176,False
DNA replication initiation,0.43216748768472907,0.9000171791104176,False
protein N-linked glycosylation via asparagine,0.43216748768472907,0.9000171791104176,False
adult behavior,0.43216748768472907,0.9000171791104176,False
carbohydrate metabolic process,0.6363039912520503,0.90296992128157,False
muscle organ development,0.582277638128215,0.9069299941235506,False
Golgi to plasma membrane protein transport,0.41773809523809524,0.9074106095056517,False
regulation of transcription by RNA polymerase II,0.8643492654923166,0.9075378319096908,False
rRNA processing,0.6438992742003544,0.9106511460472171,False
viral transcription,0.6016847586510911,0.9121399298791232,False
regulation of heart rate,0.4042396313364055,0.9142576792119376,False
excretion,0.4042396313364055,0.9142576792119376,False
cochlea development,0.4042396313364055,0.9142576792119376,False
response to nicotine,0.4042396313364055,0.9142576792119376,False
nucleobase-containing compound metabolic process,0.4042396313364055,0.9142576792119376,False
tRNA modification,0.4042396313364055,0.9142576792119376,False
regulation of presynapse assembly,0.4042396313364055,0.9142576792119376,False
chaperone cofactor-dependent protein refolding,0.4042396313364055,0.9142576792119376,False
cilium assembly,0.6794845747507268,0.9145309522943507,False
spermatogenesis,0.7659930127208598,0.9163046212630036,False
lymphocyte chemotaxis,0.39158482142857143,0.9205987366353567,False
autophagosome maturation,0.39158482142857143,0.9205987366353567,False
odontogenesis,0.39158482142857143,0.9205987366353567,False
positive regulation of Rho protein signal transduction,0.39158482142857143,0.9205987366353567,False
insulin secretion,0.39158482142857143,0.9205987366353567,False
cell fate commitment,0.4726286970477565,0.9210242411085445,False
"negative regulation of gene expression, epigenetic",0.4726286970477565,0.9210242411085445,False
antimicrobial humoral response,0.46384983983268474,0.9257852351655377,False
positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway,0.3796969696969697,0.9264711522947914,False
regulation of heart contraction,0.3796969696969697,0.9264711522947914,False
ciliary basal body-plasma membrane docking,0.5501270383160147,0.9271716280499518,False
inner ear morphogenesis,0.45539021378907013,0.9302743502199906,False
phospholipid metabolic process,0.45539021378907013,0.9302743502199906,False
ossification,0.5075107296137339,0.9303018217682714,False
skin development,0.36850840336134455,0.931909538713569,False
translation,0.6428571428571429,0.9325979869322177,False
negative regulation of epithelial to mesenchymal transition,0.3579591836734694,0.9369459536867228,False
bicellular tight junction assembly,0.43936144865380033,0.9384929692320102,False
determination of left/right symmetry,0.43936144865380033,0.9384929692320102,False
positive regulation of B cell activation,0.4876539769243632,0.9409517988987522,False
epidermis development,0.4876539769243632,0.9409517988987522,False
"nucleotide-excision repair, DNA incision, 5'-to lesion",0.3479960317460317,0.9416100887956486,False
hair follicle development,0.3479960317460317,0.9416100887956486,False
"DNA damage response, detection of DNA damage",0.3479960317460317,0.9416100887956486,False
positive regulation of cell-substrate adhesion,0.3479960317460317,0.9416100887956486,False
chromatin silencing at rDNA,0.3479960317460317,0.9416100887956486,False
cell maturation,0.3479960317460317,0.9416100887956486,False
ureteric bud development,0.3479960317460317,0.9416100887956486,False
response to wounding,0.42441937945990477,0.9457861573120848,False
protein O-linked glycosylation,0.3385714285714286,0.9459294438408852,False
negative chemotaxis,0.3385714285714286,0.9459294438408852,False
muscle filament sliding,0.3385714285714286,0.9459294438408852,False
negative regulation of endothelial cell proliferation,0.3385714285714286,0.9459294438408852,False
cell-cell adhesion via plasma-membrane adhesion molecules,0.3385714285714286,0.9459294438408852,False
"nucleotide-excision repair, DNA incision",0.3385714285714286,0.9459294438408852,False
transmembrane transport,0.686153807981937,0.948625101220195,False
negative regulation of signaling receptor activity,0.3296428571428571,0.9499294886936978,False
intraciliary transport involved in cilium assembly,0.3211721611721612,0.9536338128309727,False
activation of adenylate cyclase activity,0.3211721611721612,0.9536338128309727,False
negative regulation of blood vessel endothelial cell migration,0.3211721611721612,0.9536338128309727,False
nucleotide-excision repair,0.3211721611721612,0.9536338128309727,False
cilium movement,0.3211721611721612,0.9536338128309727,False
potassium ion transmembrane transport,0.5298734884172697,0.954241410486353,False
response to starvation,0.313125,0.9570642642719634,False
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,0.313125,0.9570642642719634,False
retina homeostasis,0.313125,0.9570642642719634,False
lens development in camera-type eye,0.313125,0.9570642642719634,False
mitochondrial respiratory chain complex I assembly,0.39738134948999854,0.9579745684301942,False
cell division,0.6843685519284693,0.9582492136098278,False
neuropeptide signaling pathway,0.4904908276839727,0.958411173275191,False
immunoglobulin production,0.4904908276839727,0.958411173275191,False
negative regulation of cell migration involved in sprouting angiogenesis,0.3054703832752613,0.960241077865273,False
eye development,0.2981802721088435,0.9631829945211328,False
steroid metabolic process,0.2981802721088435,0.9631829945211328,False
complement activation,0.43639584788901087,0.964514743047366,False
potassium ion transport,0.37925357939653864,0.9653439643094512,False
response to stimulus,0.3735717410090363,0.9675116268811794,False
monocyte chemotaxis,0.28459415584415587,0.968430283419597,False
negative regulation of cell differentiation,0.28459415584415587,0.968430283419597,False
oxidation-reduction process,0.7188694202780714,0.9686321248688209,False
non-motile cilium assembly,0.27825396825396825,0.9707666191785189,False
cornification,0.4588075364641138,0.9712642854852636,False
regulation of ion transmembrane transport,0.4588075364641138,0.9712642854852636,False
positive regulation of cell division,0.27218944099378883,0.9729301673339737,False
cardiac conduction,0.27218944099378883,0.9729301673339737,False
retinol metabolic process,0.27218944099378883,0.9729301673339737,False
hormone-mediated signaling pathway,0.27218944099378883,0.9729301673339737,False
collagen fibril organization,0.2663829787234043,0.9749336982168286,False
negative regulation of Wnt signaling pathway,0.2663829787234043,0.9749336982168286,False
positive regulation of pathway-restricted SMAD protein phosphorylation,0.2663829787234043,0.9749336982168286,False
adult locomotory behavior,0.2663829787234043,0.9749336982168286,False
cell-cell signaling,0.5723886847954412,0.9763095447462932,False
G protein-coupled receptor signaling pathway,0.785320397263495,0.976838871349154,False
anatomical structure development,0.2554810495626822,0.9785071430220303,False
central nervous system development,0.4661773510670145,0.9793246319621641,False
regulation of membrane potential,0.39071441344778257,0.980208802245261,False
protein secretion,0.23175925925925925,0.9853690759475476,False
cellular response to transforming growth factor beta stimulus,0.22345663265306123,0.9874555982947906,False
negative regulation of endopeptidase activity,0.43355519738936643,0.9876948646039009,False
methylation,0.21572660098522167,0.989244742671817,False
cartilage development,0.21205811138014527,0.990041281000566,False
O-glycan processing,0.21205811138014527,0.990041281000566,False
positive regulation of synapse assembly,0.20508196721311475,0.9914618591478644,False
retinoid metabolic process,0.19854875283446713,0.9926799203978993,False
protein targeting to peroxisome,0.19543526785714285,0.9932221915393659,False
fatty acid metabolic process,0.19543526785714285,0.9932221915393659,False
flagellated sperm motility,0.189491341991342,0.994189269160586,False
kidney development,0.2687326585041543,0.9942106720388624,False
anatomical structure morphogenesis,0.29249932939914164,0.9972265892385922,False
sodium ion transport,0.1623191094619666,0.997508979087886,False
"phagocytosis, recognition",0.15620535714285713,0.9980229616389333,False
nucleosome assembly,0.22698031061147572,0.9981915346160276,False
multicellular organism development,0.5511304207900877,0.9981968629392678,False
spermatid development,0.14873299319727892,0.998547309976258,False
homophilic cell adhesion via plasma membrane adhesion molecules,0.30586137692074605,0.9987077578310402,False
mitochondrial translational termination,0.14193993506493507,0.9989326635024546,False
mitochondrial translational elongation,0.14193993506493507,0.9989326635024546,False
anterior/posterior pattern specification,0.13005208333333335,0.9994239373284637,False
chemical synaptic transmission,0.3611744465016044,0.9994325217487677,False
sensory perception of smell,0.11884353741496599,0.99971224817743,False
"complement activation, classical pathway",0.17932644591974742,0.9997621783088037,False
biological_process,0.5125328870494756,0.9998350747754674,False
visual perception,0.18364024609399776,0.9999805269369691,False
RNA processing,0.13805560618026447,0.9999999999707964,False
gene silencing by miRNA,0.021387072434607645,0.9999999999950665,False
mRNA destabilization,0.0,1.0,False
negative regulation of vascular endothelial growth factor production,0.0,1.0,False
mRNA 5'-splice site recognition,0.0,1.0,False
lateral ventricle development,0.0,1.0,False
grooming behavior,0.0,1.0,False
sialylation,0.0,1.0,False
axonemal dynein complex assembly,0.0,1.0,False
cGMP biosynthetic process,0.0,1.0,False
SNARE complex assembly,0.0,1.0,False
L-glutamate transmembrane transport,0.0,1.0,False
digestion,0.0,1.0,False
ear development,0.0,1.0,False
organic anion transport,0.0,1.0,False
"DNA-templated transcription, initiation",0.0,1.0,False
sodium-independent organic anion transport,0.0,1.0,False
pattern specification process,0.0,1.0,False
negative regulation of growth,0.0,1.0,False
negative regulation of JUN kinase activity,0.0,1.0,False
protein-chromophore linkage,0.0,1.0,False
embryonic forelimb morphogenesis,0.0,1.0,False
xenobiotic metabolic process,0.0,1.0,False
regulation of keratinocyte differentiation,0.0,1.0,False
"blood coagulation, intrinsic pathway",0.0,1.0,False
thalamus development,0.0,1.0,False
mannosylation,0.0,1.0,False
protein polyglutamylation,0.0,1.0,False
intraciliary retrograde transport,0.0,1.0,False
protein import into mitochondrial matrix,0.0,1.0,False
dopamine biosynthetic process,0.0,1.0,False
establishment of skin barrier,0.0,1.0,False
regulation of dendritic spine development,0.0,1.0,False
endoplasmic reticulum tubular network organization,0.0,1.0,False
protein maturation by iron-sulfur cluster transfer,0.0,1.0,False
negative regulation of heart rate,0.0,1.0,False
negative regulation of transcription regulatory region DNA binding,0.0,1.0,False
positive regulation of rRNA processing,0.0,1.0,False
cilium movement involved in cell motility,0.0,1.0,False
tRNA wobble uridine modification,0.0,1.0,False
urea cycle,0.0,1.0,False
positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,0.0,1.0,False
peptidyl-lysine methylation,0.0,1.0,False
protein O-linked glycosylation via serine,0.0,1.0,False
snRNA 3'-end processing,0.0,1.0,False
formation of quadruple SL/U4/U5/U6 snRNP,0.0,1.0,False
xenobiotic glucuronidation,0.0,1.0,False
metanephric collecting duct development,0.0,1.0,False
NAD biosynthetic process,0.0,1.0,False
positive regulation of calcium ion-dependent exocytosis,0.0,1.0,False
positive regulation of immunoglobulin secretion,0.0,1.0,False
attachment of spindle microtubules to kinetochore,0.0,1.0,False
regulation of calcium ion-dependent exocytosis,0.0,1.0,False
positive regulation of insulin-like growth factor receptor signaling pathway,0.0,1.0,False
calcium ion-regulated exocytosis of neurotransmitter,0.0,1.0,False
phosphatidylethanolamine biosynthetic process,0.0,1.0,False
biosynthetic process,0.0,1.0,False
positive regulation of acrosome reaction,0.0,1.0,False
startle response,0.0,1.0,False
positive regulation of isotype switching,0.0,1.0,False
protein K11-linked deubiquitination,0.0,1.0,False
"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition",0.0,1.0,False
cellular glucuronidation,0.0,1.0,False
magnesium ion transmembrane transport,0.0,1.0,False
mammary gland alveolus development,0.0,1.0,False
regulation of fatty acid biosynthetic process,0.0,1.0,False
seminiferous tubule development,0.0,1.0,False
leukotriene D4 biosynthetic process,0.0,1.0,False
glutathione biosynthetic process,0.0,1.0,False
piRNA metabolic process,0.0,1.0,False
chromosome organization,0.0,1.0,False
gonad development,0.0,1.0,False
cellular response to nitrogen starvation,0.0,1.0,False
sulfation,0.0,1.0,False
production of siRNA involved in RNA interference,0.0,1.0,False
somite rostral/caudal axis specification,0.0,1.0,False
DNA integration,0.0,1.0,False
purine nucleotide metabolic process,0.0,1.0,False
DNA replication-dependent nucleosome assembly,0.0,1.0,False
telomere capping,0.0,1.0,False
reverse cholesterol transport,0.0,1.0,False
protein lipidation,0.0,1.0,False
phospholipid homeostasis,0.0,1.0,False
inositol phosphate dephosphorylation,0.0,1.0,False
negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,0.0,1.0,False
protein neddylation,0.0,1.0,False
response to growth factor,0.0,1.0,False
maturation of SSU-rRNA,0.0,1.0,False
behavioral response to cocaine,0.0,1.0,False
response to reactive oxygen species,0.0,1.0,False
RNA methylation,0.0,1.0,False
hepatocyte differentiation,0.0,1.0,False
positive regulation of neuroinflammatory response,0.0,1.0,False
arachidonic acid secretion,0.0,1.0,False
ATP transport,0.0,1.0,False
response to dietary excess,0.0,1.0,False
cholesterol catabolic process,0.0,1.0,False
calcium import into the mitochondrion,0.0,1.0,False
cGMP-mediated signaling,0.0,1.0,False
detection of chemical stimulus involved in sensory perception of smell,0.0,1.0,False
tetrahydrofolate interconversion,0.0,1.0,False
response to metal ion,0.0,1.0,False
posttranscriptional gene silencing by RNA,0.0,1.0,False
artery morphogenesis,0.0,1.0,False
phosphatidylcholine catabolic process,0.0,1.0,False
unsaturated fatty acid biosynthetic process,0.0,1.0,False
cellular lipid metabolic process,0.0,1.0,False
regulation of microtubule polymerization or depolymerization,0.0,1.0,False
regulation of BMP signaling pathway,0.0,1.0,False
intracellular cholesterol transport,0.0,1.0,False
regulation of reactive oxygen species metabolic process,0.0,1.0,False
glycoprotein catabolic process,0.0,1.0,False
sulfur compound metabolic process,0.0,1.0,False
ribosomal small subunit assembly,0.0,1.0,False
nucleotide biosynthetic process,0.0,1.0,False
organic cation transport,0.0,1.0,False
negative regulation of tumor necrosis factor-mediated signaling pathway,0.0,1.0,False
negative regulation of vascular associated smooth muscle cell migration,0.0,1.0,False
microtubule depolymerization,0.0,1.0,False
histone lysine methylation,0.0,1.0,False
magnesium ion transport,0.0,1.0,False
membrane depolarization during action potential,0.0,1.0,False
DNA dealkylation involved in DNA repair,0.0,1.0,False
innate immune response in mucosa,0.0,1.0,False
miRNA mediated inhibition of translation,0.0,1.0,False
maturation of LSU-rRNA,0.0,1.0,False
maturation of 5.8S rRNA,0.0,1.0,False
amyloid-beta metabolic process,0.0,1.0,False
cholesterol transport,0.0,1.0,False
glycoprotein metabolic process,0.0,1.0,False
positive regulation of peptidyl-serine phosphorylation of STAT protein,0.0,1.0,False
natural killer cell activation involved in immune response,0.0,1.0,False
phosphatidylserine acyl-chain remodeling,0.0,1.0,False
antimicrobial humoral immune response mediated by antimicrobial peptide,0.0,1.0,False
response to corticosterone,0.0,1.0,False
antibacterial humoral response,0.0,1.0,False
retinal metabolic process,0.0,1.0,False
negative regulation of potassium ion transmembrane transport,0.0,1.0,False
positive regulation of connective tissue replacement,0.0,1.0,False
negative regulation of cAMP-dependent protein kinase activity,0.0,1.0,False
cardiac muscle hypertrophy,0.0,1.0,False
embryonic eye morphogenesis,0.0,1.0,False
regulation of bone mineralization,0.0,1.0,False
cellular copper ion homeostasis,0.0,1.0,False
photoreceptor cell maintenance,0.0,1.0,False
peroxisome fission,0.0,1.0,False
sex differentiation,0.0,1.0,False
neuron remodeling,0.0,1.0,False
multivesicular body sorting pathway,0.0,1.0,False
oxygen transport,0.0,1.0,False
mitochondrial translation,0.0,1.0,False
urogenital system development,0.0,1.0,False
hormone metabolic process,0.0,1.0,False
epithelial cilium movement involved in determination of left/right asymmetry,0.0,1.0,False
negative regulation of chromatin silencing,0.0,1.0,False
nucleosome positioning,0.0,1.0,False
female gonad development,0.0,1.0,False
receptor guanylyl cyclase signaling pathway,0.0,1.0,False
phosphatidylglycerol acyl-chain remodeling,0.0,1.0,False
retinal ganglion cell axon guidance,0.0,1.0,False
negative regulation of blood coagulation,0.0,1.0,False
intracellular transport,0.0,1.0,False
response to iron ion,0.0,1.0,False
inner mitochondrial membrane organization,0.0,1.0,False
regulation of neuronal synaptic plasticity,0.0,1.0,False
neuronal action potential,0.0,1.0,False
error-prone translesion synthesis,0.0,1.0,False
inner ear receptor cell stereocilium organization,0.0,1.0,False
high-density lipoprotein particle remodeling,0.0,1.0,False
eosinophil chemotaxis,0.0,1.0,False
negative regulation of programmed cell death,0.0,1.0,False
