,OR,p,FDR
spliceosomal snRNP assembly,0.5270085571666271,0.8506736974667762,False
regulation of dopamine secretion,0.5270085571666271,0.8506736974667762,False
replication fork processing,0.5270085571666271,0.8506736974667762,False
regulation of sensory perception of pain,0.5270085571666271,0.8506736974667762,False
"mRNA cis splicing, via spliceosome",0.5270085571666271,0.8506736974667762,False
iron ion homeostasis,0.5270085571666271,0.8506736974667762,False
negative regulation of insulin secretion,0.5270085571666271,0.8506736974667762,False
protein K11-linked ubiquitination,0.5270085571666271,0.8506736974667762,False
blastocyst hatching,0.5270085571666271,0.8506736974667762,False
"nucleotide-excision repair, preincision complex assembly",0.5270085571666271,0.8506736974667762,False
cAMP-mediated signaling,0.5270085571666271,0.8506736974667762,False
circadian rhythm,0.6230281690140845,0.8563140922622192,False
keratinocyte differentiation,0.5784068831529281,0.8579666995131907,False
sensory perception of pain,0.5784068831529281,0.8579666995131907,False
positive regulation of JAK-STAT cascade,0.5088071604796603,0.8601588625512352,False
positive regulation of protein targeting to membrane,0.5088071604796603,0.8601588625512352,False
DNA replication initiation,0.5088071604796603,0.8601588625512352,False
base-excision repair,0.5088071604796603,0.8601588625512352,False
adipose tissue development,0.5088071604796603,0.8601588625512352,False
glutamate secretion,0.5088071604796603,0.8601588625512352,False
protein N-linked glycosylation via asparagine,0.5088071604796603,0.8601588625512352,False
arachidonic acid metabolic process,0.5088071604796603,0.8601588625512352,False
cellular zinc ion homeostasis,0.5088071604796603,0.8601588625512352,False
brown fat cell differentiation,0.5088071604796603,0.8601588625512352,False
adult behavior,0.5088071604796603,0.8601588625512352,False
male gonad development,0.6479392167465562,0.860296996301615,False
"regulation of synaptic transmission, glutamatergic",0.4918191902384914,0.8690420016614779,False
mitotic cell cycle checkpoint,0.4918191902384914,0.8690420016614779,False
face morphogenesis,0.4918191902384914,0.8690420016614779,False
regulation of exocytosis,0.4918191902384914,0.8690420016614779,False
Golgi to plasma membrane protein transport,0.4918191902384914,0.8690420016614779,False
protein K63-linked deubiquitination,0.4918191902384914,0.8690420016614779,False
response to zinc ion,0.4918191902384914,0.8690420016614779,False
maintenance of permeability of blood-brain barrier,0.4918191902384914,0.8690420016614779,False
cell fate commitment,0.5565173676024696,0.8717700395914199,False
"negative regulation of gene expression, epigenetic",0.5565173676024696,0.8717700395914199,False
skeletal system development,0.6747402858290765,0.8732645861897557,False
ossification,0.5976689189189189,0.874092510226296,False
blood vessel remodeling,0.4759272180773979,0.8773612957323476,False
embryonic cranial skeleton morphogenesis,0.4759272180773979,0.8773612957323476,False
triglyceride metabolic process,0.4759272180773979,0.8773612957323476,False
intra-Golgi vesicle-mediated transport,0.4759272180773979,0.8773612957323476,False
regulation of heart rate,0.4759272180773979,0.8773612957323476,False
tRNA modification,0.4759272180773979,0.8773612957323476,False
DNA replication-dependent nucleosome assembly,0.4759272180773979,0.8773612957323476,False
negative regulation of cardiac muscle cell apoptotic process,0.4759272180773979,0.8773612957323476,False
inner ear morphogenesis,0.5362198168193172,0.8843286788124979,False
cellular response to transforming growth factor beta stimulus,0.5362198168193172,0.8843286788124979,False
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay,0.4610284941763727,0.8851525062030452,False
embryonic forelimb morphogenesis,0.4610284941763727,0.8851525062030452,False
lymphocyte chemotaxis,0.4610284941763727,0.8851525062030452,False
autophagosome maturation,0.4610284941763727,0.8851525062030452,False
G1/S transition of mitotic cell cycle,0.6140186266333055,0.885522346745523,False
negative regulation of DNA-binding transcription factor activity,0.5742857142857143,0.8898938411796036,False
positive regulation of B cell activation,0.5742857142857143,0.8898938411796036,False
regulation of heart contraction,0.447032723239046,0.892449128049898,False
positive regulation of telomerase activity,0.447032723239046,0.892449128049898,False
skeletal system morphogenesis,0.447032723239046,0.892449128049898,False
oogenesis,0.447032723239046,0.892449128049898,False
amino acid transmembrane transport,0.447032723239046,0.892449128049898,False
lipid metabolic process,0.649749373433584,0.8933720568312402,False
bicellular tight junction assembly,0.5173466555648071,0.8957398463010691,False
negative regulation of cell death,0.5173466555648071,0.8957398463010691,False
rRNA processing,0.6449700894572197,0.8970498800036513,False
skin development,0.4338602329450915,0.8992825335088309,False
positive regulation of BMP signaling pathway,0.4338602329450915,0.8992825335088309,False
proteolysis,0.77307366638442,0.9011110903533852,False
negative regulation of endothelial cell apoptotic process,0.4214404563822201,0.9056821063339421,False
ventricular septum morphogenesis,0.4214404563822201,0.9056821063339421,False
negative regulation of epithelial to mesenchymal transition,0.4214404563822201,0.9056821063339421,False
response to wounding,0.4997530306665349,0.9060956857039931,False
cellular iron ion homeostasis,0.4997530306665349,0.9060956857039931,False
protein homooligomerization,0.5834565107886935,0.9066808123465189,False
BMP signaling pathway,0.5458024691358024,0.9081922927026354,False
immunoglobulin production,0.5777036419238254,0.910470995077326,False
positive regulation of synapse assembly,0.49139605883985565,0.9109052051590365,False
"nucleotide-excision repair, DNA incision, 5'-to lesion",0.4097106674061749,0.9116753678118168,False
positive regulation of cell-substrate adhesion,0.4097106674061749,0.9116753678118168,False
chloride transport,0.4097106674061749,0.9116753678118168,False
cell maturation,0.4097106674061749,0.9116753678118168,False
negative regulation of vascular smooth muscle cell proliferation,0.4097106674061749,0.9116753678118168,False
"DNA damage response, detection of DNA damage",0.4097106674061749,0.9116753678118168,False
hair follicle development,0.4097106674061749,0.9116753678118168,False
one-carbon metabolic process,0.4097106674061749,0.9116753678118168,False
placenta development,0.4097106674061749,0.9116753678118168,False
locomotory behavior,0.5325903614457831,0.9162673213444931,False
negative regulation of endopeptidase activity,0.6176980913823019,0.916908303552973,False
negative regulation of endothelial cell proliferation,0.3986149210774835,0.9172880946560805,False
cell-cell adhesion via plasma-membrane adhesion molecules,0.3986149210774835,0.9172880946560805,False
"nucleotide-excision repair, DNA incision",0.3986149210774835,0.9172880946560805,False
muscle filament sliding,0.3986149210774835,0.9172880946560805,False
retinoid metabolic process,0.4754908543955306,0.9198391925508698,False
spermatogenesis,0.7434435087794387,0.9222762550385291,False
regulation of heart rate by cardiac conduction,0.38810316139767054,0.9225444296815212,False
regulation of complement activation,0.5557776134199883,0.9242961098769491,False
centrosome cycle,0.3781304663168224,0.9274669850928415,False
negative regulation of blood vessel endothelial cell migration,0.3781304663168224,0.9274669850928415,False
cilium movement,0.3781304663168224,0.9274669850928415,False
nucleotide-excision repair,0.3781304663168224,0.9274669850928415,False
roof of mouth development,0.46057972522897583,0.9279248423283115,False
muscle organ development,0.5079885057471264,0.9305051872474466,False
flagellated sperm motility,0.45346826362646514,0.9316726870161929,False
cellular response to retinoic acid,0.45346826362646514,0.9316726870161929,False
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,0.36865640599001664,0.9320769394785964,False
retina homeostasis,0.36865640599001664,0.9320769394785964,False
dephosphorylation,0.5021875,0.9336986920289335,False
branching involved in ureteric bud morphogenesis,0.3596444949474453,0.936394128779197,False
regulation of cytokinesis,0.3596444949474453,0.936394128779197,False
embryonic skeletal system morphogenesis,0.3596444949474453,0.936394128779197,False
cytoplasmic translation,0.3596444949474453,0.936394128779197,False
bicarbonate transport,0.3510617225259488,0.9404371311654341,False
eye development,0.3510617225259488,0.9404371311654341,False
response to bacterium,0.5258250923388538,0.9414505193691833,False
chemokine-mediated signaling pathway,0.4333888426311407,0.9418395525795709,False
fat cell differentiation,0.4333888426311407,0.9418395525795709,False
intermembrane lipid transfer,0.34287814882173123,0.9442233468215078,False
kidney development,0.4802445652173913,0.9451644503016017,False
negative regulation of cell differentiation,0.3350665557404326,0.9477690725550578,False
monocyte chemotaxis,0.3350665557404326,0.9477690725550578,False
neurogenesis,0.3350665557404326,0.9477690725550578,False
lipid homeostasis,0.3350665557404326,0.9477690725550578,False
cellular response to starvation,0.4150062741142944,0.9505572121552377,False
"phagocytosis, engulfment",0.465,0.9525237903832716,False
sodium ion transmembrane transport,0.46013020833333335,0.9547645424510325,False
positive regulation of pathway-restricted SMAD protein phosphorylation,0.3136262257938896,0.9571111651831359,False
homophilic cell adhesion via plasma membrane adhesion molecules,0.5480782702096857,0.9578153734310867,False
carbohydrate metabolic process,0.4905476786210731,0.9588159212593854,False
"mitochondrial electron transport, NADH to ubiquinone",0.30707501386577923,0.959838187824378,False
outflow tract morphogenesis,0.30707501386577923,0.959838187824378,False
cellular oxidant detoxification,0.38759367194004996,0.9623799876636817,False
sodium ion transport,0.38759367194004996,0.9623799876636817,False
skeletal muscle tissue development,0.3007911983428979,0.9623919517582603,False
lipid catabolic process,0.377612673199684,0.966304398375109,False
neuron differentiation,0.5002101007347848,0.9677991102018816,False
oxidation-reduction process,0.6929149665497287,0.9718222791136322,False
protein secretion,0.27286312935231405,0.9729233531715729,False
antimicrobial humoral response,0.26788685524126454,0.9746456185855324,False
nucleosome assembly,0.404954128440367,0.9761821658464456,False
phospholipid metabolic process,0.2630883052056097,0.9762584210976689,False
transmembrane transport,0.5966784784186483,0.9766778687293897,False
cornification,0.40125,0.9773497222959572,False
determination of left/right symmetry,0.25398760686212635,0.9791830031957021,False
methylation,0.25398760686212635,0.9791830031957021,False
cartilage development,0.2496686313770834,0.980507390930594,False
O-glycan processing,0.2496686313770834,0.980507390930594,False
response to glucocorticoid,0.2496686313770834,0.980507390930594,False
protein glycosylation,0.3307356229359429,0.98175877373307,False
heart looping,0.23754763566099513,0.9839964510379484,False
smoothened signaling pathway,0.23376383276549667,0.9850148202202458,False
fatty acid metabolic process,0.23009827371048253,0.9859684369382499,False
single fertilization,0.23009827371048253,0.9859684369382499,False
protein targeting to peroxisome,0.23009827371048253,0.9859684369382499,False
potassium ion transport,0.21975811458514416,0.9884806237689528,False
multicellular organism development,0.5818192001792315,0.9939839643639258,False
central nervous system development,0.3240625,0.9940989926842307,False
regulation of ion transmembrane transport,0.2648543631058202,0.9948223436382773,False
sensory perception of sound,0.3124822695035461,0.9954772277865984,False
lung development,0.17940627409601884,0.9957062913622129,False
spermatid development,0.17511488788527058,0.9962359117298552,False
mitochondrial translational elongation,0.16711730449251247,0.997107352700701,False
mitochondrial translational termination,0.16711730449251247,0.997107352700701,False
complement activation,0.16711730449251247,0.997107352700701,False
potassium ion transmembrane transport,0.2428279464082961,0.9971112784934628,False
G protein-coupled receptor signaling pathway,0.6779250841750841,0.9978427841190345,False
anatomical structure morphogenesis,0.22766557584441904,0.998196219260846,False
anterior/posterior pattern specification,0.1531215335551858,0.9982919850152578,False
regulation of membrane potential,0.14997962579374513,0.9985028163628784,False
chemical synaptic transmission,0.36295283663704714,0.9987643219683374,False
sensory perception of smell,0.13992552095713492,0.9990560096750367,False
neuropeptide signaling pathway,0.13992552095713492,0.9990560096750367,False
cell-cell signaling,0.3283125088900035,0.9990581193576247,False
biological_process,0.4991387148405388,0.9997200230734443,False
visual perception,0.1433527615875659,0.9999807534531308,False
RNA processing,0.19032782230075093,0.9999999986012733,False
gene silencing by miRNA,0.025188359775960255,0.9999999999743169,False
animal organ development,0.0,1.0,False
negative regulation of oxidative stress-induced neuron death,0.0,1.0,False
gonad development,0.0,1.0,False
embryonic hemopoiesis,0.0,1.0,False
positive regulation of DNA replication,0.0,1.0,False
midgut development,0.0,1.0,False
adrenal gland development,0.0,1.0,False
phospholipid homeostasis,0.0,1.0,False
maturation of 5.8S rRNA,0.0,1.0,False
maturation of LSU-rRNA,0.0,1.0,False
miRNA mediated inhibition of translation,0.0,1.0,False
placenta blood vessel development,0.0,1.0,False
reverse cholesterol transport,0.0,1.0,False
potassium ion export across plasma membrane,0.0,1.0,False
membrane repolarization during ventricular cardiac muscle cell action potential,0.0,1.0,False
membrane depolarization during action potential,0.0,1.0,False
inositol phosphate dephosphorylation,0.0,1.0,False
magnesium ion transport,0.0,1.0,False
negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,0.0,1.0,False
reciprocal meiotic recombination,0.0,1.0,False
membrane depolarization during cardiac muscle cell action potential,0.0,1.0,False
response to auditory stimulus,0.0,1.0,False
inner mitochondrial membrane organization,0.0,1.0,False
neurotransmitter uptake,0.0,1.0,False
replicative senescence,0.0,1.0,False
natural killer cell activation involved in immune response,0.0,1.0,False
positive regulation of peptidyl-serine phosphorylation of STAT protein,0.0,1.0,False
nucleoside metabolic process,0.0,1.0,False
peptidyl-lysine trimethylation,0.0,1.0,False
"positive regulation of DNA damage response, signal transduction by p53 class mediator",0.0,1.0,False
negative regulation of heart rate,0.0,1.0,False
V(D)J recombination,0.0,1.0,False
dopamine biosynthetic process,0.0,1.0,False
male meiotic nuclear division,0.0,1.0,False
positive regulation of neuroinflammatory response,0.0,1.0,False
sphingosine biosynthetic process,0.0,1.0,False
positive regulation of exosomal secretion,0.0,1.0,False
regulation of pH,0.0,1.0,False
stabilization of membrane potential,0.0,1.0,False
PERK-mediated unfolded protein response,0.0,1.0,False
negative regulation of macrophage derived foam cell differentiation,0.0,1.0,False
purine nucleotide metabolic process,0.0,1.0,False
nucleotide biosynthetic process,0.0,1.0,False
negative regulation of vascular associated smooth muscle cell migration,0.0,1.0,False
positive regulation of protein sumoylation,0.0,1.0,False
histone lysine methylation,0.0,1.0,False
cargo loading into vesicle,0.0,1.0,False
sulfur compound metabolic process,0.0,1.0,False
DNA dealkylation involved in DNA repair,0.0,1.0,False
dopaminergic neuron differentiation,0.0,1.0,False
sympathetic nervous system development,0.0,1.0,False
protein lipidation,0.0,1.0,False
divalent metal ion transport,0.0,1.0,False
posttranscriptional gene silencing by RNA,0.0,1.0,False
enteric nervous system development,0.0,1.0,False
negative regulation of cell migration involved in sprouting angiogenesis,0.0,1.0,False
nucleoside monophosphate phosphorylation,0.0,1.0,False
central nervous system myelination,0.0,1.0,False
glycoprotein catabolic process,0.0,1.0,False
negative regulation of cholesterol storage,0.0,1.0,False
melanin biosynthetic process,0.0,1.0,False
hair cycle,0.0,1.0,False
melanosome transport,0.0,1.0,False
neuron fate specification,0.0,1.0,False
ribosomal small subunit assembly,0.0,1.0,False
neuron fate commitment,0.0,1.0,False
spinal cord association neuron differentiation,0.0,1.0,False
regulation of neurogenesis,0.0,1.0,False
regulation of microtubule polymerization or depolymerization,0.0,1.0,False
somite rostral/caudal axis specification,0.0,1.0,False
regulation of bone mineralization,0.0,1.0,False
phosphatidylcholine catabolic process,0.0,1.0,False
regulation of cellular senescence,0.0,1.0,False
intracellular cholesterol transport,0.0,1.0,False
cellular lipid metabolic process,0.0,1.0,False
positive regulation of protein acetylation,0.0,1.0,False
chondroitin sulfate catabolic process,0.0,1.0,False
inner ear receptor cell stereocilium organization,0.0,1.0,False
eosinophil chemotaxis,0.0,1.0,False
calcium ion import,0.0,1.0,False
intestinal epithelial cell development,0.0,1.0,False
positive regulation of immunoglobulin secretion,0.0,1.0,False
negative regulation of inflammatory response to antigenic stimulus,0.0,1.0,False
negative regulation of chondrocyte differentiation,0.0,1.0,False
keratan sulfate catabolic process,0.0,1.0,False
purine nucleotide catabolic process,0.0,1.0,False
positive regulation of heterotypic cell-cell adhesion,0.0,1.0,False
response to stimulus,0.0,1.0,False
"phagocytosis, recognition",0.0,1.0,False
type B pancreatic cell proliferation,0.0,1.0,False
feeding behavior,0.0,1.0,False
sequestering of actin monomers,0.0,1.0,False
adult feeding behavior,0.0,1.0,False
negative regulation of JUN kinase activity,0.0,1.0,False
hormone-mediated signaling pathway,0.0,1.0,False
"DNA-templated transcription, initiation",0.0,1.0,False
response to amyloid-beta,0.0,1.0,False
bile acid biosynthetic process,0.0,1.0,False
non-motile cilium assembly,0.0,1.0,False
startle response,0.0,1.0,False
cellular response to electrical stimulus,0.0,1.0,False
thalamus development,0.0,1.0,False
peptide metabolic process,0.0,1.0,False
fusion of sperm to egg plasma membrane involved in single fertilization,0.0,1.0,False
lipid glycosylation,0.0,1.0,False
response to magnesium ion,0.0,1.0,False
negative regulation of epithelial cell differentiation,0.0,1.0,False
positive regulation of acrosome reaction,0.0,1.0,False
chromosome organization,0.0,1.0,False
glutathione biosynthetic process,0.0,1.0,False
leukotriene D4 biosynthetic process,0.0,1.0,False
photoreceptor cell outer segment organization,0.0,1.0,False
regulation of fatty acid biosynthetic process,0.0,1.0,False
microtubule anchoring at centrosome,0.0,1.0,False
brain morphogenesis,0.0,1.0,False
striatum development,0.0,1.0,False
cartilage condensation,0.0,1.0,False
acyl-CoA metabolic process,0.0,1.0,False
macrophage chemotaxis,0.0,1.0,False
cGMP biosynthetic process,0.0,1.0,False
calcium ion homeostasis,0.0,1.0,False
oxidative phosphorylation,0.0,1.0,False
low-density lipoprotein particle remodeling,0.0,1.0,False
positive regulation of cell-cell adhesion mediated by cadherin,0.0,1.0,False
mitochondrial ATP synthesis coupled proton transport,0.0,1.0,False
negative regulation of telomere maintenance via telomerase,0.0,1.0,False
photoreceptor cell maintenance,0.0,1.0,False
artery smooth muscle contraction,0.0,1.0,False
import into nucleus,0.0,1.0,False
ATP synthesis coupled proton transport,0.0,1.0,False
regulation of postsynaptic cytosolic calcium ion concentration,0.0,1.0,False
cellular response to vitamin D,0.0,1.0,False
positive regulation of branching involved in ureteric bud morphogenesis,0.0,1.0,False
"regulation of mRNA splicing, via spliceosome",0.0,1.0,False
regulation of behavior,0.0,1.0,False
forelimb morphogenesis,0.0,1.0,False
cristae formation,0.0,1.0,False
detoxification of copper ion,0.0,1.0,False
cerebellar Purkinje cell differentiation,0.0,1.0,False
dopamine metabolic process,0.0,1.0,False
receptor guanylyl cyclase signaling pathway,0.0,1.0,False
nucleosome positioning,0.0,1.0,False
negative regulation of chromatin silencing,0.0,1.0,False
cardiac right ventricle morphogenesis,0.0,1.0,False
detection of chemical stimulus involved in sensory perception of bitter taste,0.0,1.0,False
cellular response to interferon-alpha,0.0,1.0,False
vasoconstriction,0.0,1.0,False
mitochondrial translation,0.0,1.0,False
lipid droplet formation,0.0,1.0,False
cardiac septum morphogenesis,0.0,1.0,False
Notch signaling involved in heart development,0.0,1.0,False
cellular response to hydroxyurea,0.0,1.0,False
Sertoli cell development,0.0,1.0,False
interstrand cross-link repair,0.0,1.0,False
negative regulation of DNA replication,0.0,1.0,False
elastic fiber assembly,0.0,1.0,False
cardiac muscle hypertrophy,0.0,1.0,False
response to metal ion,0.0,1.0,False
tetrahydrofolate interconversion,0.0,1.0,False
behavioral response to cocaine,0.0,1.0,False
negative regulation of transposition,0.0,1.0,False
DNA demethylation,0.0,1.0,False
protein-chromophore linkage,0.0,1.0,False
hexose transmembrane transport,0.0,1.0,False
L-alpha-amino acid transmembrane transport,0.0,1.0,False
amyloid-beta metabolic process,0.0,1.0,False
"complement activation, classical pathway",0.0,1.0,False
cell fate specification,0.0,1.0,False
embryonic hindlimb morphogenesis,0.0,1.0,False
sodium-independent organic anion transport,0.0,1.0,False
synaptic vesicle priming,0.0,1.0,False
SNARE complex assembly,0.0,1.0,False
axonemal dynein complex assembly,0.0,1.0,False
urogenital system development,0.0,1.0,False
tRNA 5'-leader removal,0.0,1.0,False
sulfation,0.0,1.0,False
very long-chain fatty acid biosynthetic process,0.0,1.0,False
organic anion transport,0.0,1.0,False
attachment of spindle microtubules to kinetochore,0.0,1.0,False
L-glutamate transmembrane transport,0.0,1.0,False
pattern specification process,0.0,1.0,False
negative regulation of heterotypic cell-cell adhesion,0.0,1.0,False
cholesterol transport,0.0,1.0,False
negative regulation of tumor necrosis factor-mediated signaling pathway,0.0,1.0,False
endothelial cell proliferation,0.0,1.0,False
epithelial cilium movement involved in determination of left/right asymmetry,0.0,1.0,False
DNA integration,0.0,1.0,False
production of siRNA involved in RNA interference,0.0,1.0,False
sialylation,0.0,1.0,False
"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition",0.0,1.0,False
mRNA destabilization,0.0,1.0,False
negative regulation of growth,0.0,1.0,False
digestion,0.0,1.0,False
regulation of BMP signaling pathway,0.0,1.0,False
negative regulation of vascular endothelial growth factor production,0.0,1.0,False
positive regulation of TORC1 signaling,0.0,1.0,False
regulation of reactive oxygen species metabolic process,0.0,1.0,False
mRNA 5'-splice site recognition,0.0,1.0,False
sex differentiation,0.0,1.0,False
calcium ion-regulated exocytosis of neurotransmitter,0.0,1.0,False
female gonad development,0.0,1.0,False
protein polyglutamylation,0.0,1.0,False
antimicrobial humoral immune response mediated by antimicrobial peptide,0.0,1.0,False
intraciliary retrograde transport,0.0,1.0,False
response to X-ray,0.0,1.0,False
negative regulation of protein import into nucleus,0.0,1.0,False
endoplasmic reticulum tubular network organization,0.0,1.0,False
xenobiotic glucuronidation,0.0,1.0,False
arachidonic acid secretion,0.0,1.0,False
positive regulation of rRNA processing,0.0,1.0,False
neuronal action potential,0.0,1.0,False
deadenylation-dependent decapping of nuclear-transcribed mRNA,0.0,1.0,False
peptidyl-lysine methylation,0.0,1.0,False
ventricular cardiac muscle cell action potential,0.0,1.0,False
snRNA 3'-end processing,0.0,1.0,False
negative regulation of cell-substrate adhesion,0.0,1.0,False
formation of quadruple SL/U4/U5/U6 snRNP,0.0,1.0,False
tRNA wobble uridine modification,0.0,1.0,False
mannosylation,0.0,1.0,False
"blood coagulation, intrinsic pathway",0.0,1.0,False
protein maturation by iron-sulfur cluster transfer,0.0,1.0,False
biosynthetic process,0.0,1.0,False
positive regulation of isotype switching,0.0,1.0,False
protein K11-linked deubiquitination,0.0,1.0,False
negative regulation of potassium ion transmembrane transport,0.0,1.0,False
response to growth factor,0.0,1.0,False
cellular glucuronidation,0.0,1.0,False
fibrinolysis,0.0,1.0,False
xenobiotic metabolic process,0.0,1.0,False
magnesium ion transmembrane transport,0.0,1.0,False
antibacterial humoral response,0.0,1.0,False
hepatocyte differentiation,0.0,1.0,False
piRNA metabolic process,0.0,1.0,False
cellular response to nitrogen starvation,0.0,1.0,False
poly-N-acetyllactosamine biosynthetic process,0.0,1.0,False
NAD biosynthetic process,0.0,1.0,False
negative regulation of protein secretion,0.0,1.0,False
"retrograde transport, endosome to plasma membrane",0.0,1.0,False
positive regulation of fatty acid biosynthetic process,0.0,1.0,False
positive regulation of interleukin-5 production,0.0,1.0,False
multivesicular body sorting pathway,0.0,1.0,False
peroxisome fission,0.0,1.0,False
ribosomal small subunit biogenesis,0.0,1.0,False
regulation of centriole replication,0.0,1.0,False
regulation of postsynaptic neurotransmitter receptor activity,0.0,1.0,False
manganese ion transport,0.0,1.0,False
regulation of keratinocyte differentiation,0.0,1.0,False
odontogenesis,0.0,1.0,False
hormone metabolic process,0.0,1.0,False
embryonic eye morphogenesis,0.0,1.0,False
fructose metabolic process,0.0,1.0,False
organic cation transport,0.0,1.0,False
sterol transport,0.0,1.0,False
cellular response to ATP,0.0,1.0,False
grooming behavior,0.0,1.0,False
C21-steroid hormone biosynthetic process,0.0,1.0,False
glycoprotein metabolic process,0.0,1.0,False
exploration behavior,0.0,1.0,False
detection of chemical stimulus involved in sensory perception of smell,0.0,1.0,False
metanephric collecting duct development,0.0,1.0,False
retinal metabolic process,0.0,1.0,False
positive regulation of insulin-like growth factor receptor signaling pathway,0.0,1.0,False
ureteric bud development,0.0,1.0,False
response to selenium ion,0.0,1.0,False
urea cycle,0.0,1.0,False
telomere capping,0.0,1.0,False
histone mRNA metabolic process,0.0,1.0,False
regulation of dendritic spine development,0.0,1.0,False
positive regulation of calcium ion-dependent exocytosis,0.0,1.0,False
left/right axis specification,0.0,1.0,False
high-density lipoprotein particle remodeling,0.0,1.0,False
protein neddylation,0.0,1.0,False
positive regulation of keratinocyte proliferation,0.0,1.0,False
pigmentation,0.0,1.0,False
maturation of SSU-rRNA,0.0,1.0,False
retinal ganglion cell axon guidance,0.0,1.0,False
seminiferous tubule development,0.0,1.0,False
embryonic camera-type eye development,0.0,1.0,False
negative regulation of programmed cell death,0.0,1.0,False
negative regulation of fibrinolysis,0.0,1.0,False
plasminogen activation,0.0,1.0,False
error-prone translesion synthesis,0.0,1.0,False
cytidine deamination,0.0,1.0,False
artery morphogenesis,0.0,1.0,False
triglyceride catabolic process,0.0,1.0,False
rRNA catabolic process,0.0,1.0,False
sphingolipid metabolic process,0.0,1.0,False
hydrogen peroxide catabolic process,0.0,1.0,False
glucose transmembrane transport,0.0,1.0,False
cytidine to uridine editing,0.0,1.0,False
regulation of MAP kinase activity,0.0,1.0,False
positive regulation of connective tissue replacement,0.0,1.0,False
removal of superoxide radicals,0.0,1.0,False
negative regulation of cAMP-dependent protein kinase activity,0.0,1.0,False
phosphatidylethanolamine biosynthetic process,0.0,1.0,False
response to copper ion,0.0,1.0,False
innate immune response in mucosa,0.0,1.0,False
negative regulation of cell adhesion molecule production,0.0,1.0,False
response to corticosterone,0.0,1.0,False
phosphatidylethanolamine acyl-chain remodeling,0.0,1.0,False
phosphatidylserine acyl-chain remodeling,0.0,1.0,False
DNA cytosine deamination,0.0,1.0,False
positive regulation of blood coagulation,0.0,1.0,False
positive regulation of dendritic spine development,0.0,1.0,False
regulation of neuronal synaptic plasticity,0.0,1.0,False
intracellular transport,0.0,1.0,False
negative regulation of blood coagulation,0.0,1.0,False
cGMP-mediated signaling,0.0,1.0,False
ESCRT III complex disassembly,0.0,1.0,False
3'-phosphoadenosine 5'-phosphosulfate metabolic process,0.0,1.0,False
establishment of skin barrier,0.0,1.0,False
protein import into peroxisome matrix,0.0,1.0,False
GPI anchor biosynthetic process,0.0,1.0,False
preassembly of GPI anchor in ER membrane,0.0,1.0,False
cholesterol catabolic process,0.0,1.0,False
response to dietary excess,0.0,1.0,False
response to reactive oxygen species,0.0,1.0,False
water transport,0.0,1.0,False
phosphatidylglycerol acyl-chain remodeling,0.0,1.0,False
positive regulation of lipoprotein lipase activity,0.0,1.0,False
aerobic respiration,0.0,1.0,False
purine nucleotide biosynthetic process,0.0,1.0,False
positive regulation of megakaryocyte differentiation,0.0,1.0,False
regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
DNA replication checkpoint,0.0,1.0,False
protein localization to kinetochore,0.0,1.0,False
isotype switching,0.0,1.0,False
positive regulation of chondrocyte differentiation,0.0,1.0,False
"wound healing, spreading of epidermal cells",0.0,1.0,False
nucleobase-containing small molecule catabolic process,0.0,1.0,False
mitotic DNA replication checkpoint,0.0,1.0,False
cytoplasmic mRNA processing body assembly,0.0,1.0,False
intestinal cholesterol absorption,0.0,1.0,False
glomerular filtration,0.0,1.0,False
positive regulation of signal transduction,0.0,1.0,False
cellular amino acid metabolic process,0.0,1.0,False
sister chromatid cohesion,0.0,1.0,False
positive regulation of transcription of nucleolar large rRNA by RNA polymerase I,0.0,1.0,False
positive regulation of double-strand break repair,0.0,1.0,False
androgen biosynthetic process,0.0,1.0,False
purine-containing compound salvage,0.0,1.0,False
intestinal absorption,0.0,1.0,False
positive regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
vocalization behavior,0.0,1.0,False
phosphatidylcholine acyl-chain remodeling,0.0,1.0,False
centriole replication,0.0,1.0,False
neural precursor cell proliferation,0.0,1.0,False
netrin-activated signaling pathway,0.0,1.0,False
keratinocyte proliferation,0.0,1.0,False
cell development,0.0,1.0,False
pancreas development,0.0,1.0,False
centriole-centriole cohesion,0.0,1.0,False
embryonic skeletal system development,0.0,1.0,False
keratinization,0.0,1.0,False
lymphangiogenesis,0.0,1.0,False
UV-damage excision repair,0.0,1.0,False
glial cell differentiation,0.0,1.0,False
insulin secretion,0.0,1.0,False
ER overload response,0.0,1.0,False
axoneme assembly,0.0,1.0,False
sterol biosynthetic process,0.0,1.0,False
neurotransmitter biosynthetic process,0.0,1.0,False
folic acid metabolic process,0.0,1.0,False
regulation of blood vessel diameter,0.0,1.0,False
inactivation of MAPK activity,0.0,1.0,False
positive regulation of positive chemotaxis,0.0,1.0,False
adenylate cyclase-activating adrenergic receptor signaling pathway,0.0,1.0,False
muscle structure development,0.0,1.0,False
outer dynein arm assembly,0.0,1.0,False
negative regulation of protein sumoylation,0.0,1.0,False
