,OR,p,FDR
receptor guanylyl cyclase signaling pathway,0.0,1.0,False
cGMP biosynthetic process,0.0,1.0,False
regulation of microtubule polymerization,0.0,1.0,False
signal transduction in response to DNA damage,0.0,1.0,False
positive regulation of type I interferon-mediated signaling pathway,0.0,1.0,False
spermatid nucleus differentiation,0.0,1.0,False
positive regulation of cell-cell adhesion mediated by cadherin,0.0,1.0,False
negative regulation of telomere maintenance via telomerase,0.0,1.0,False
positive regulation of B cell activation,0.0,1.0,False
positive regulation of ceramide biosynthetic process,0.0,1.0,False
positive regulation of exosomal secretion,0.0,1.0,False
positive regulation of peptidyl-serine phosphorylation of STAT protein,0.0,1.0,False
natural killer cell activation involved in immune response,0.0,1.0,False
cellular protein catabolic process,0.0,1.0,False
regulation of interferon-gamma-mediated signaling pathway,0.0,1.0,False
inner mitochondrial membrane organization,0.0,1.0,False
regulation of protein complex stability,0.0,1.0,False
histone H3-K9 demethylation,0.0,1.0,False
"DNA-templated transcription, initiation",0.0,1.0,False
negative regulation of inclusion body assembly,0.0,1.0,False
eosinophil chemotaxis,0.0,1.0,False
acrosome assembly,0.0,1.0,False
forelimb morphogenesis,0.0,1.0,False
regulation of behavior,0.0,1.0,False
"regulation of mRNA splicing, via spliceosome",0.0,1.0,False
positive regulation of telomere capping,0.0,1.0,False
RNA catabolic process,0.0,1.0,False
RNA transport,0.0,1.0,False
primary miRNA processing,0.0,1.0,False
import into nucleus,0.0,1.0,False
inner ear receptor cell stereocilium organization,0.0,1.0,False
urate metabolic process,0.0,1.0,False
somatic hypermutation of immunoglobulin genes,0.0,1.0,False
actin nucleation,0.0,1.0,False
circulatory system development,0.0,1.0,False
positive regulation of cell migration involved in sprouting angiogenesis,0.0,1.0,False
negative regulation of long-term synaptic potentiation,0.0,1.0,False
thalamus development,0.0,1.0,False
positive regulation of interleukin-5 production,0.0,1.0,False
negative regulation of endothelial cell apoptotic process,0.0,1.0,False
positive regulation of megakaryocyte differentiation,0.0,1.0,False
negative regulation of transcription regulatory region DNA binding,0.0,1.0,False
cilium movement involved in cell motility,0.0,1.0,False
positive regulation of TOR signaling,0.0,1.0,False
negative regulation of protein processing,0.0,1.0,False
secondary palate development,0.0,1.0,False
protein O-linked glycosylation via serine,0.0,1.0,False
O-glycan processing,0.0,1.0,False
carbohydrate phosphorylation,0.0,1.0,False
ganglioside biosynthetic process,0.0,1.0,False
"synaptic transmission, GABAergic",0.0,1.0,False
negative regulation of megakaryocyte differentiation,0.0,1.0,False
negative regulation of cellular senescence,0.0,1.0,False
regulation of response to DNA damage stimulus,0.0,1.0,False
pentose-phosphate shunt,0.0,1.0,False
positive regulation of focal adhesion assembly,0.0,1.0,False
chromosome organization,0.0,1.0,False
UDP-N-acetylglucosamine biosynthetic process,0.0,1.0,False
glutathione biosynthetic process,0.0,1.0,False
sequestering of actin monomers,0.0,1.0,False
establishment of protein localization,0.0,1.0,False
regulation of T cell differentiation,0.0,1.0,False
negative regulation of glucose import,0.0,1.0,False
regulation of MAPK cascade,0.0,1.0,False
"regulation of gene expression, epigenetic",0.0,1.0,False
purine nucleotide catabolic process,0.0,1.0,False
negative regulation of hydrogen peroxide-induced cell death,0.0,1.0,False
G protein-coupled purinergic nucleotide receptor signaling pathway,0.0,1.0,False
negative regulation of inflammatory response to antigenic stimulus,0.0,1.0,False
negative regulation of JUN kinase activity,0.0,1.0,False
positive regulation of immunoglobulin secretion,0.0,1.0,False
Golgi ribbon formation,0.0,1.0,False
spleen development,0.0,1.0,False
positive regulation of acrosome reaction,0.0,1.0,False
startle response,0.0,1.0,False
poly(A)+ mRNA export from nucleus,0.0,1.0,False
thymus development,0.0,1.0,False
positive regulation of muscle cell differentiation,0.0,1.0,False
regulation of fatty acid biosynthetic process,0.0,1.0,False
positive regulation of release of sequestered calcium ion into cytosol,0.0,1.0,False
leukotriene D4 biosynthetic process,0.0,1.0,False
positive regulation of mitotic cell cycle,0.0,1.0,False
"wound healing, spreading of epidermal cells",0.0,1.0,False
negative regulation of G0 to G1 transition,0.0,1.0,False
positive regulation of endothelial cell differentiation,0.0,1.0,False
membrane depolarization during cardiac muscle cell action potential,0.0,1.0,False
"regulation of synaptic transmission, glutamatergic",0.0,1.0,False
negative regulation of cytosolic calcium ion concentration,0.0,1.0,False
response to auditory stimulus,0.0,1.0,False
neurotransmitter uptake,0.0,1.0,False
purine nucleotide metabolic process,0.0,1.0,False
nucleoside diphosphate phosphorylation,0.0,1.0,False
nucleobase-containing small molecule interconversion,0.0,1.0,False
nucleoside monophosphate phosphorylation,0.0,1.0,False
GTP metabolic process,0.0,1.0,False
copper ion transport,0.0,1.0,False
negative regulation of TORC1 signaling,0.0,1.0,False
replicative senescence,0.0,1.0,False
peptidyl-lysine trimethylation,0.0,1.0,False
oocyte development,0.0,1.0,False
"positive regulation of DNA damage response, signal transduction by p53 class mediator",0.0,1.0,False
V(D)J recombination,0.0,1.0,False
positive regulation of telomere maintenance via telomerase,0.0,1.0,False
determination of adult lifespan,0.0,1.0,False
male meiotic nuclear division,0.0,1.0,False
reciprocal meiotic recombination,0.0,1.0,False
negative regulation of insulin receptor signaling pathway,0.0,1.0,False
positive regulation of cell motility,0.0,1.0,False
negative regulation of kinase activity,0.0,1.0,False
regulation of sodium ion transmembrane transporter activity,0.0,1.0,False
calcium ion homeostasis,0.0,1.0,False
gonad development,0.0,1.0,False
hypothalamus development,0.0,1.0,False
oxidative phosphorylation,0.0,1.0,False
male sex determination,0.0,1.0,False
lysine catabolic process,0.0,1.0,False
mitochondrial ATP synthesis coupled proton transport,0.0,1.0,False
cristae formation,0.0,1.0,False
ATP synthesis coupled proton transport,0.0,1.0,False
adrenal gland development,0.0,1.0,False
calcium ion import across plasma membrane,0.0,1.0,False
Leydig cell differentiation,0.0,1.0,False
negative regulation of nitric-oxide synthase activity,0.0,1.0,False
regulation of postsynaptic cytosolic calcium ion concentration,0.0,1.0,False
cellular response to vitamin D,0.0,1.0,False
negative regulation of DNA-binding transcription factor activity,0.0,1.0,False
cardiac muscle hypertrophy in response to stress,0.0,1.0,False
organelle organization,0.0,1.0,False
calcium ion import,0.0,1.0,False
positive regulation of mitochondrial calcium ion concentration,0.0,1.0,False
circadian regulation of gene expression,0.0,1.0,False
regulation of bone mineralization,0.0,1.0,False
negative regulation of cAMP-mediated signaling,0.0,1.0,False
somitogenesis,0.0,1.0,False
DNA damage checkpoint,0.0,1.0,False
melanin biosynthetic process,0.0,1.0,False
melanosome transport,0.0,1.0,False
negative regulation of proteasomal protein catabolic process,0.0,1.0,False
cellular response to starvation,0.0,1.0,False
high-density lipoprotein particle remodeling,0.0,1.0,False
neuron fate specification,0.0,1.0,False
neuron fate commitment,0.0,1.0,False
cell maturation,0.0,1.0,False
neuron differentiation,0.0,1.0,False
neurogenesis,0.0,1.0,False
central nervous system neuron development,0.0,1.0,False
spinal cord association neuron differentiation,0.0,1.0,False
negative regulation of programmed cell death,0.0,1.0,False
cellular oxidant detoxification,0.0,1.0,False
regulation of mitotic cell cycle,0.0,1.0,False
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,0.0,1.0,False
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,0.0,1.0,False
chondroitin sulfate catabolic process,0.0,1.0,False
retinal ganglion cell axon guidance,0.0,1.0,False
glycosphingolipid metabolic process,0.0,1.0,False
neuron projection extension,0.0,1.0,False
glutamine metabolic process,0.0,1.0,False
DNA double-strand break processing,0.0,1.0,False
cellular amino acid biosynthetic process,0.0,1.0,False
cellular response to glucose starvation,0.0,1.0,False
response to ionizing radiation,0.0,1.0,False
nucleoside metabolic process,0.0,1.0,False
positive regulation of vascular associated smooth muscle cell apoptotic process,0.0,1.0,False
negative regulation of oxidative stress-induced neuron death,0.0,1.0,False
positive regulation of transcription by RNA polymerase I,0.0,1.0,False
response to selenium ion,0.0,1.0,False
embryonic hemopoiesis,0.0,1.0,False
response to arsenic-containing substance,0.0,1.0,False
positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,0.0,1.0,False
positive regulation of DNA replication,0.0,1.0,False
cellular protein-containing complex assembly,0.0,1.0,False
muscle organ development,0.0,1.0,False
neuron cell-cell adhesion,0.0,1.0,False
cellular response to amino acid stimulus,0.0,1.0,False
midgut development,0.0,1.0,False
activation of cysteine-type endopeptidase activity,0.0,1.0,False
face morphogenesis,0.0,1.0,False
positive regulation of proteolysis,0.0,1.0,False
limb morphogenesis,0.0,1.0,False
response to cadmium ion,0.0,1.0,False
central nervous system myelination,0.0,1.0,False
PERK-mediated unfolded protein response,0.0,1.0,False
embryonic camera-type eye development,0.0,1.0,False
positive regulation of exocytosis,0.0,1.0,False
gastrulation,0.0,1.0,False
negative regulation of chondrocyte differentiation,0.0,1.0,False
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,0.0,1.0,False
cellular response to unfolded protein,0.0,1.0,False
Notch signaling involved in heart development,0.0,1.0,False
response to UV-C,0.0,1.0,False
mitochondrial fusion,0.0,1.0,False
neuronal stem cell population maintenance,0.0,1.0,False
regulation of dendrite morphogenesis,0.0,1.0,False
regulation of heart rate,0.0,1.0,False
calcineurin-NFAT signaling cascade,0.0,1.0,False
nitric oxide mediated signal transduction,0.0,1.0,False
positive regulation of cardiac muscle cell apoptotic process,0.0,1.0,False
negative regulation of protein catabolic process,0.0,1.0,False
"phagocytosis, recognition",0.0,1.0,False
positive regulation of intrinsic apoptotic signaling pathway,0.0,1.0,False
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,0.0,1.0,False
positive regulation of release of cytochrome c from mitochondria,0.0,1.0,False
regulation of mitochondrial membrane permeability,0.0,1.0,False
positive regulation of macrophage derived foam cell differentiation,0.0,1.0,False
type B pancreatic cell proliferation,0.0,1.0,False
artery smooth muscle contraction,0.0,1.0,False
middle ear morphogenesis,0.0,1.0,False
positive regulation of autophagy,0.0,1.0,False
intestinal epithelial cell development,0.0,1.0,False
negative regulation of mitochondrial membrane potential,0.0,1.0,False
mitotic cell cycle phase transition,0.0,1.0,False
response to magnesium ion,0.0,1.0,False
negative regulation of epithelial cell differentiation,0.0,1.0,False
protein localization to centrosome,0.0,1.0,False
retinal rod cell development,0.0,1.0,False
photoreceptor cell outer segment organization,0.0,1.0,False
microtubule anchoring at centrosome,0.0,1.0,False
regulation of cytokinesis,0.0,1.0,False
negative regulation of actin filament polymerization,0.0,1.0,False
ventricular system development,0.0,1.0,False
spermatid development,0.0,1.0,False
heart looping,0.0,1.0,False
brain morphogenesis,0.0,1.0,False
positive regulation of multicellular organism growth,0.0,1.0,False
striatum development,0.0,1.0,False
sperm axoneme assembly,0.0,1.0,False
non-motile cilium assembly,0.0,1.0,False
response to stimulus,0.0,1.0,False
positive regulation of Notch signaling pathway,0.0,1.0,False
intrinsic apoptotic signaling pathway by p53 class mediator,0.0,1.0,False
cardiac septum morphogenesis,0.0,1.0,False
regulation of phosphorylation,0.0,1.0,False
detoxification of copper ion,0.0,1.0,False
release of cytochrome c from mitochondria,0.0,1.0,False
bile acid biosynthetic process,0.0,1.0,False
lipid droplet formation,0.0,1.0,False
negative regulation of fibroblast proliferation,0.0,1.0,False
lipid droplet organization,0.0,1.0,False
"retrograde protein transport, ER to cytosol",0.0,1.0,False
cellular response to hydroxyurea,0.0,1.0,False
Sertoli cell development,0.0,1.0,False
positive regulation of telomere maintenance,0.0,1.0,False
replication fork processing,0.0,1.0,False
"DNA damage response, signal transduction by p53 class mediator",0.0,1.0,False
DNA replication-independent nucleosome assembly,0.0,1.0,False
nucleosome assembly,0.0,1.0,False
DNA methylation,0.0,1.0,False
"protein localization to chromosome, telomeric region",0.0,1.0,False
interstrand cross-link repair,0.0,1.0,False
negative regulation of DNA replication,0.0,1.0,False
cellular response to dexamethasone stimulus,0.0,1.0,False
elastic fiber assembly,0.0,1.0,False
dopamine metabolic process,0.0,1.0,False
hair follicle morphogenesis,0.0,1.0,False
cerebellar Purkinje cell differentiation,0.0,1.0,False
antimicrobial humoral response,0.0,1.0,False
dopamine biosynthetic process,0.0,1.0,False
regulation of transcription involved in G1/S transition of mitotic cell cycle,0.0,1.0,False
vasoconstriction,0.0,1.0,False
protein kinase C signaling,0.0,1.0,False
acyl-CoA metabolic process,0.0,1.0,False
low-density lipoprotein particle remodeling,0.0,1.0,False
positive regulation of fibroblast proliferation,0.0,1.0,False
regulation of long-term neuronal synaptic plasticity,0.0,1.0,False
protein refolding,0.0,1.0,False
T cell differentiation in thymus,0.0,1.0,False
iron ion transport,0.0,1.0,False
positive regulation of T cell cytokine production,0.0,1.0,False
positive regulation of branching involved in ureteric bud morphogenesis,0.0,1.0,False
macrophage chemotaxis,0.0,1.0,False
positive regulation of vascular associated smooth muscle cell migration,0.0,1.0,False
positive regulation of reactive oxygen species metabolic process,0.0,1.0,False
detection of chemical stimulus involved in sensory perception of bitter taste,0.0,1.0,False
vagina development,0.0,1.0,False
cellular response to interferon-alpha,0.0,1.0,False
secretion by cell,0.0,1.0,False
positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway,0.0,1.0,False
positive regulation of cytokine-mediated signaling pathway,0.0,1.0,False
positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,0.0,1.0,False
negative regulation of heart rate,0.0,1.0,False
telencephalon development,0.0,1.0,False
maternal behavior,0.0,1.0,False
retinal metabolic process,0.0,1.0,False
embryonic eye morphogenesis,0.0,1.0,False
face development,0.0,1.0,False
intracellular transport,0.0,1.0,False
regulation of protein complex assembly,0.0,1.0,False
locomotory exploration behavior,0.0,1.0,False
negative regulation of blood coagulation,0.0,1.0,False
cGMP-mediated signaling,0.0,1.0,False
cholesterol catabolic process,0.0,1.0,False
response to dietary excess,0.0,1.0,False
protein localization to cell surface,0.0,1.0,False
response to reactive oxygen species,0.0,1.0,False
negative regulation of protein import into nucleus,0.0,1.0,False
water transport,0.0,1.0,False
DNA cytosine deamination,0.0,1.0,False
mRNA stabilization,0.0,1.0,False
cytidine to uridine editing,0.0,1.0,False
cytidine deamination,0.0,1.0,False
regulation of I-kappaB kinase/NF-kappaB signaling,0.0,1.0,False
artery morphogenesis,0.0,1.0,False
lipoprotein transport,0.0,1.0,False
regulation of protein binding,0.0,1.0,False
triglyceride catabolic process,0.0,1.0,False
negative regulation of cell-substrate adhesion,0.0,1.0,False
regulation of neuronal synaptic plasticity,0.0,1.0,False
fertilization,0.0,1.0,False
positive regulation of dendritic spine development,0.0,1.0,False
positive regulation of blood coagulation,0.0,1.0,False
cell communication,0.0,1.0,False
amyloid fibril formation,0.0,1.0,False
positive regulation of protein metabolic process,0.0,1.0,False
rRNA transcription,0.0,1.0,False
regulation of peptidyl-tyrosine phosphorylation,0.0,1.0,False
positive regulation of glycolytic process,0.0,1.0,False
antibacterial humoral response,0.0,1.0,False
regulation of Wnt signaling pathway,0.0,1.0,False
neuron remodeling,0.0,1.0,False
positive regulation of G2/M transition of mitotic cell cycle,0.0,1.0,False
positive regulation of peptidase activity,0.0,1.0,False
homeostatic process,0.0,1.0,False
response to lead ion,0.0,1.0,False
visual learning,0.0,1.0,False
adult locomotory behavior,0.0,1.0,False
antimicrobial humoral immune response mediated by antimicrobial peptide,0.0,1.0,False
cellular copper ion homeostasis,0.0,1.0,False
mRNA polyadenylation,0.0,1.0,False
suckling behavior,0.0,1.0,False
negative regulation of fibrinolysis,0.0,1.0,False
plasminogen activation,0.0,1.0,False
RNA phosphodiester bond hydrolysis,0.0,1.0,False
grooming behavior,0.0,1.0,False
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,0.0,1.0,False
removal of superoxide radicals,0.0,1.0,False
DNA demethylation,0.0,1.0,False
cellular response to peptide hormone stimulus,0.0,1.0,False
peptide cross-linking,0.0,1.0,False
DNA duplex unwinding,0.0,1.0,False
base-excision repair,0.0,1.0,False
amyloid-beta metabolic process,0.0,1.0,False
negative regulation of interleukin-8 production,0.0,1.0,False
arachidonic acid secretion,0.0,1.0,False
negative regulation of protein secretion,0.0,1.0,False
hepatocyte differentiation,0.0,1.0,False
"complement activation, classical pathway",0.0,1.0,False
fibrinolysis,0.0,1.0,False
negative regulation of cyclin-dependent protein serine/threonine kinase activity,0.0,1.0,False
positive regulation of protein catabolic process,0.0,1.0,False
mitotic spindle assembly checkpoint,0.0,1.0,False
response to growth factor,0.0,1.0,False
cell fate specification,0.0,1.0,False
response to salt stress,0.0,1.0,False
activation of cysteine-type endopeptidase activity involved in apoptotic process,0.0,1.0,False
nucleobase-containing compound metabolic process,0.0,1.0,False
intrinsic apoptotic signaling pathway,0.0,1.0,False
negative regulation of nucleic acid-templated transcription,0.0,1.0,False
hydrogen peroxide catabolic process,0.0,1.0,False
response to X-ray,0.0,1.0,False
protein targeting to mitochondrion,0.0,1.0,False
innate immune response in mucosa,0.0,1.0,False
ventricular cardiac muscle cell action potential,0.0,1.0,False
phospholipid catabolic process,0.0,1.0,False
negative regulation of cell adhesion molecule production,0.0,1.0,False
positive regulation of lipoprotein lipase activity,0.0,1.0,False
negative chemotaxis,0.0,1.0,False
positive regulation of fatty acid biosynthetic process,0.0,1.0,False
Golgi to plasma membrane protein transport,0.0,1.0,False
lipoprotein metabolic process,0.0,1.0,False
positive regulation of Rho protein signal transduction,0.0,1.0,False
negative regulation of delayed rectifier potassium channel activity,0.0,1.0,False
peptide catabolic process,0.0,1.0,False
negative regulation of heterotypic cell-cell adhesion,0.0,1.0,False
cholesterol transport,0.0,1.0,False
negative regulation of tumor necrosis factor-mediated signaling pathway,0.0,1.0,False
endothelial cell proliferation,0.0,1.0,False
ATP transport,0.0,1.0,False
mitotic spindle assembly,0.0,1.0,False
regulation of BMP signaling pathway,0.0,1.0,False
regulation of reactive oxygen species metabolic process,0.0,1.0,False
chromosome segregation,0.0,1.0,False
regulation of tumor necrosis factor-mediated signaling pathway,0.0,1.0,False
zymogen activation,0.0,1.0,False
regulation of stress-activated MAPK cascade,0.0,1.0,False
negative regulation of amyloid-beta formation,0.0,1.0,False
positive regulation of T cell differentiation,0.0,1.0,False
blastocyst hatching,0.0,1.0,False
metanephric collecting duct development,0.0,1.0,False
adult behavior,0.0,1.0,False
regulation of neuron differentiation,0.0,1.0,False
positive regulation of dendrite development,0.0,1.0,False
arachidonic acid metabolic process,0.0,1.0,False
lipoxygenase pathway,0.0,1.0,False
long-chain fatty acid biosynthetic process,0.0,1.0,False
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,0.0,1.0,False
negative regulation of cell migration involved in sprouting angiogenesis,0.0,1.0,False
leukotriene biosynthetic process,0.0,1.0,False
regulation of dendrite development,0.0,1.0,False
negative regulation of axonogenesis,0.0,1.0,False
regulation of fat cell differentiation,0.0,1.0,False
negative regulation of wound healing,0.0,1.0,False
regulation of cytokine production involved in inflammatory response,0.0,1.0,False
sphingolipid metabolic process,0.0,1.0,False
ceramide biosynthetic process,0.0,1.0,False
phosphatidylethanolamine biosynthetic process,0.0,1.0,False
positive regulation of cell-substrate adhesion,0.0,1.0,False
C21-steroid hormone biosynthetic process,0.0,1.0,False
apoptotic cell clearance,0.0,1.0,False
positive regulation of ATPase activity,0.0,1.0,False
muscle cell cellular homeostasis,0.0,1.0,False
sphingolipid biosynthetic process,0.0,1.0,False
hormone metabolic process,0.0,1.0,False
histone acetylation,0.0,1.0,False
regulation of cellular senescence,0.0,1.0,False
positive regulation of protein acetylation,0.0,1.0,False
regulation of neurogenesis,0.0,1.0,False
fructose metabolic process,0.0,1.0,False
gluconeogenesis,0.0,1.0,False
positive regulation of protein sumoylation,0.0,1.0,False
positive regulation of vascular endothelial growth factor receptor signaling pathway,0.0,1.0,False
embryonic placenta development,0.0,1.0,False
cilium assembly,0.0,1.0,False
intraciliary transport,0.0,1.0,False
smoothened signaling pathway,0.0,1.0,False
post-Golgi vesicle-mediated transport,0.0,1.0,False
maintenance of protein location in nucleus,0.0,1.0,False
positive regulation of microtubule polymerization,0.0,1.0,False
centrosome cycle,0.0,1.0,False
dopaminergic neuron differentiation,0.0,1.0,False
sympathetic nervous system development,0.0,1.0,False
enteric nervous system development,0.0,1.0,False
Golgi vesicle transport,0.0,1.0,False
positive regulation of cellular senescence,0.0,1.0,False
negative regulation of tumor necrosis factor secretion,0.0,1.0,False
ureteric bud development,0.0,1.0,False
mammary gland alveolus development,0.0,1.0,False
urogenital system development,0.0,1.0,False
positive regulation of transcription by RNA polymerase III,0.0,1.0,False
positive regulation of insulin-like growth factor receptor signaling pathway,0.0,1.0,False
androgen receptor signaling pathway,0.0,1.0,False
sex differentiation,0.0,1.0,False
intracellular steroid hormone receptor signaling pathway,0.0,1.0,False
female gonad development,0.0,1.0,False
regulation of keratinocyte differentiation,0.0,1.0,False
response to organic substance,0.0,1.0,False
odontogenesis,0.0,1.0,False
lateral ventricle development,0.0,1.0,False
potassium ion transport,0.0,1.0,False
camera-type eye morphogenesis,0.0,1.0,False
ear development,0.0,1.0,False
lens morphogenesis in camera-type eye,0.0,1.0,False
positive regulation of endothelial cell apoptotic process,0.0,1.0,False
positive regulation of neuron apoptotic process,0.0,1.0,False
extrinsic apoptotic signaling pathway via death domain receptors,0.0,1.0,False
negative regulation of potassium ion transmembrane transport,0.0,1.0,False
regulation of extrinsic apoptotic signaling pathway via death domain receptors,0.0,1.0,False
endoplasmic reticulum mannose trimming,0.0,1.0,False
cellular response to estrogen stimulus,0.0,1.0,False
seminiferous tubule development,0.0,1.0,False
protein K48-linked ubiquitination,0.0,1.0,False
prostate gland development,0.0,1.0,False
positive regulation of keratinocyte differentiation,0.0,1.0,False
negative regulation of growth,0.0,1.0,False
response to amine,0.0,1.0,False
urea cycle,0.0,1.0,False
hepatocyte apoptotic process,0.0,1.0,False
regulation of dendritic spine development,0.0,1.0,False
positive regulation of keratinocyte migration,0.0,1.0,False
regulation of filopodium assembly,0.0,1.0,False
digestion,0.0,1.0,False
endothelial cell differentiation,0.0,1.0,False
pattern specification process,0.0,1.0,False
protein secretion,0.0,1.0,False
regulation of postsynapse organization,0.0,1.0,False
protein localization to cilium,0.0,1.0,False
dendritic spine development,0.0,1.0,False
embryonic hindlimb morphogenesis,0.0,1.0,False
embryonic cranial skeleton morphogenesis,0.0,1.0,False
positive regulation of calcium ion-dependent exocytosis,0.0,1.0,False
protein-chromophore linkage,0.0,1.0,False
pigmentation,0.0,1.0,False
protein autoubiquitination,0.0,1.0,False
embryonic forelimb morphogenesis,0.0,1.0,False
regulation of neurotransmitter receptor activity,0.0,1.0,False
liver regeneration,0.0,1.0,False
branching involved in ureteric bud morphogenesis,0.0,1.0,False
negative regulation of tyrosine phosphorylation of STAT protein,0.0,1.0,False
vesicle organization,0.0,1.0,False
sensory perception of pain,0.0,1.0,False
pituitary gland development,0.0,1.0,False
inactivation of MAPK activity,0.0,1.0,False
positive regulation of cAMP-mediated signaling,0.0,1.0,False
positive regulation of calcium ion import,0.0,1.0,False
positive regulation of positive chemotaxis,0.0,1.0,False
regulation of membrane repolarization,0.0,1.0,False
regulation of store-operated calcium entry,0.0,1.0,False
ATP metabolic process,0.0,1.0,False
regulation of postsynaptic membrane potential,0.0,1.0,False
cellular response to glucocorticoid stimulus,0.0,1.0,False
positive regulation of calcium ion transport into cytosol,0.0,1.0,False
positive regulation of protein binding,0.0,1.0,False
response to UV,0.0,1.0,False
lipid storage,0.0,1.0,False
positive regulation of tumor necrosis factor-mediated signaling pathway,0.0,1.0,False
ethanol oxidation,0.0,1.0,False
drug metabolic process,0.0,1.0,False
microtubule bundle formation,0.0,1.0,False
regulation of G protein-coupled receptor signaling pathway,0.0,1.0,False
muscle structure development,0.0,1.0,False
cellular response to exogenous dsRNA,0.0,1.0,False
ovarian follicle development,0.0,1.0,False
regulation of postsynaptic density assembly,0.0,1.0,False
negative regulation of excitatory postsynaptic potential,0.0,1.0,False
NLS-bearing protein import into nucleus,0.0,1.0,False
adenylate cyclase-activating dopamine receptor signaling pathway,0.0,1.0,False
regulation of blood vessel diameter,0.0,1.0,False
negative regulation of epidermal growth factor-activated receptor activity,0.0,1.0,False
myeloid cell differentiation,0.0,1.0,False
positive regulation of insulin secretion involved in cellular response to glucose stimulus,0.0,1.0,False
hematopoietic stem cell proliferation,0.0,1.0,False
peripheral nervous system neuron development,0.0,1.0,False
regulation of megakaryocyte differentiation,0.0,1.0,False
regulation of myeloid cell differentiation,0.0,1.0,False
regulation of regulatory T cell differentiation,0.0,1.0,False
protein homooligomerization,0.0,1.0,False
negative regulation of smoothened signaling pathway,0.0,1.0,False
regulation of cytosolic calcium ion concentration,0.0,1.0,False
negative regulation of cell growth involved in cardiac muscle cell development,0.0,1.0,False
heart trabecula formation,0.0,1.0,False
regulation of protein kinase B signaling,0.0,1.0,False
positive regulation of myotube differentiation,0.0,1.0,False
adenylate cyclase-activating adrenergic receptor signaling pathway,0.0,1.0,False
neuropeptide signaling pathway,0.0,1.0,False
response to unfolded protein,0.0,1.0,False
negative regulation of protein sumoylation,0.0,1.0,False
retinoic acid metabolic process,0.0,1.0,False
detection of calcium ion,0.0,1.0,False
negative regulation of bone resorption,0.0,1.0,False
cellular response to organic substance,0.0,1.0,False
retina layer formation,0.0,1.0,False
short-term memory,0.0,1.0,False
UTP biosynthetic process,0.0,1.0,False
"negative regulation of synaptic transmission, glutamatergic",0.0,1.0,False
negative regulation of voltage-gated calcium channel activity,0.0,1.0,False
detection of mechanical stimulus involved in sensory perception of pain,0.0,1.0,False
triglyceride homeostasis,0.0,1.0,False
regulation of presynaptic cytosolic calcium ion concentration,0.0,1.0,False
collagen-activated tyrosine kinase receptor signaling pathway,0.0,1.0,False
cellular response to caffeine,0.0,1.0,False
detection of light stimulus involved in visual perception,0.0,1.0,False
"synaptic transmission, dopaminergic",0.0,1.0,False
protein kinase C-activating G protein-coupled receptor signaling pathway,0.0,1.0,False
cardiac conduction,0.0,1.0,False
response to pain,0.0,1.0,False
"synaptic transmission, cholinergic",0.0,1.0,False
sensory perception,0.0,1.0,False
"positive regulation of synaptic transmission, GABAergic",0.0,1.0,False
negative regulation of lipid catabolic process,0.0,1.0,False
retinol metabolic process,0.0,1.0,False
cognition,0.0,1.0,False
regulation of rhodopsin mediated signaling pathway,0.0,1.0,False
respiratory system process,0.0,1.0,False
cellular response to interferon-beta,0.0,1.0,False
positive regulation of blood pressure,0.0,1.0,False
blastocyst development,0.0,1.0,False
response to redox state,0.0,1.0,False
ethanol catabolic process,0.0,1.0,False
interleukin-35-mediated signaling pathway,0.0,1.0,False
interleukin-27-mediated signaling pathway,0.0,1.0,False
killing by host of symbiont cells,0.0,1.0,False
negative regulation of signaling receptor activity,0.0,1.0,False
receptor recycling,0.0,1.0,False
positive regulation of dendritic spine morphogenesis,0.0,1.0,False
regulation of neurotransmitter secretion,0.0,1.0,False
androgen metabolic process,0.0,1.0,False
positive regulation of vasculogenesis,0.0,1.0,False
regulation of respiratory gaseous exchange by neurological system process,0.0,1.0,False
negative regulation of systemic arterial blood pressure,0.0,1.0,False
negative regulation of ryanodine-sensitive calcium-release channel activity,0.0,1.0,False
regulation of ryanodine-sensitive calcium-release channel activity,0.0,1.0,False
positive regulation of epidermal growth factor-activated receptor activity,0.0,1.0,False
negative regulation of hormone secretion,0.0,1.0,False
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,0.0,1.0,False
"synaptic transmission, glutamatergic",0.0,1.0,False
protein maturation,0.0,1.0,False
L-phenylalanine catabolic process,0.0,1.0,False
DNA replication checkpoint,0.0,1.0,False
positive regulation of smooth muscle contraction,0.0,1.0,False
positive regulation of alpha-beta T cell differentiation,0.0,1.0,False
ciliary basal body-plasma membrane docking,0.0,1.0,False
embryonic digestive tract development,0.0,1.0,False
positive regulation of calcium-mediated signaling,0.0,1.0,False
